level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1190
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1190
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_ClearSleepRequest - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1190
error;security;security rating missing for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1244
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1244
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1244
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleDiag_IncrementCounter - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1244
error;security;security rating missing for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1299
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1299
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1299
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleDiag_CommunicationIsValid - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinSchedule.h;1299
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;172
error;security;security rating missing for symbol -> static void LinStartTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;172
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void LinStartTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;172
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void LinStartTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;172
error;test;No test cases linked or code review tag missing for symbol -> static void LinStartTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;172
error;param;param <void> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;219
error;security;security rating missing for symbol -> static void LinStopTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;219
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void LinStopTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;219
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void LinStopTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;219
error;test;No test cases linked or code review tag missing for symbol -> static void LinStopTimer - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;219
error;security;security rating missing for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;269
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;269
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;269
error;test;No test cases linked or code review tag missing for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;269
error;security;security rating missing for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;297
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;297
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;297
error;test;No test cases linked or code review tag missing for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinTask.c;297
error;security;security rating missing for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;172
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;172
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;172
error;test;No test cases linked or code review tag missing for symbol -> void LinTask_Start - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;172
error;security;security rating missing for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;278
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;278
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;278
error;test;No test cases linked or code review tag missing for symbol -> void OS_TASK_LinTask - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/inc/LinTask.h;278
